Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
531,1761213123163,68.19037348031998,169.6861833333969,60.6347918510437,0.025182321667671204,0.031172245740890503,-0.05839678272604942,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
532,1761213123180,60.21789833903313,171.58092558383942,60.357216745615005,0.02398294024169445,0.03448659926652908,-0.051034510135650635,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
533,1761213123197,52.20139026641846,173.69720339775085,60.16905978322029,0.022715089842677116,0.03770371526479721,-0.04379013553261757,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
534,1761213123214,44.10817101597786,175.47012865543365,60.10027602314949,0.021633386611938477,0.04125683754682541,-0.036283161491155624,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
535,1761213123230,35.88685393333435,176.71282589435577,60.159001499414444,0.021023670211434364,0.04506097733974457,-0.029034418985247612,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
536,1761213123247,27.810607105493546,177.68505215644836,60.411449521780014,0.02058986946940422,0.04861332103610039,-0.021725162863731384,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
537,1761213123263,19.740333780646324,178.69038879871368,60.67054718732834,0.020237427204847336,0.05181858688592911,-0.014610555954277515,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
538,1761213123280,11.492862366139889,179.57350611686707,60.92335656285286,0.020066142082214355,0.05540095642209053,-0.007636421360075474,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
539,1761213123297,3.140003653243184,180.54470419883728,61.21959909796715,0.01971857249736786,0.05976485460996628,-0.0005306723178364336,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
540,1761213123313,-5.538353696465492,181.06277287006378,61.54918670654297,0.019628968089818954,0.06485287100076675,0.006629913114011288,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
541,1761213123330,-14.215163886547089,181.34471774101257,62.100887298583984,0.01949445530772209,0.06969568133354187,0.013724910095334053,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
542,1761213123347,-22.662721574306488,181.0006946325302,62.38619238138199,0.019649866968393326,0.07333952933549881,0.020981986075639725,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
543,1761213123363,-30.509181320667267,181.18225038051605,62.84268945455551,0.019178925082087517,0.0755128338932991,0.028353996574878693,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
544,1761213123380,-37.94119507074356,181.6711127758026,63.11207264661789,0.01843501441180706,0.07700732350349426,0.03560771048069,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
545,1761213123397,-45.989204198122025,181.52979016304016,63.35364282131195,0.018014833331108093,0.07921632379293442,0.04283231124281883,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
546,1761213123413,-54.14168909192085,181.80646002292633,63.56707215309143,0.01712680608034134,0.08275706321001053,0.0498785674571991,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
547,1761213123430,-62.361858785152435,181.76819384098053,63.85578215122223,0.01621801033616066,0.08758540451526642,0.056936442852020264,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
548,1761213123447,-70.7973912358284,181.24008178710938,64.31911885738373,0.015323341824114323,0.09320574253797531,0.06413450092077255,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
549,1761213123463,-78.79339158535004,180.93541264533997,64.77250158786774,0.014102497138082981,0.09807951748371124,0.07169773429632187,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
550,1761213123480,-86.43615990877151,180.55830895900726,65.33131748437881,0.013017051853239536,0.10116078704595566,0.0796375721693039,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
551,1761213123497,-94.25079077482224,180.27515709400177,65.5374750494957,0.01197491679340601,0.10314135253429413,0.08792153745889664,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
552,1761213123513,-102.1558865904808,179.46116626262665,66.07452034950256,0.011343797668814659,0.10519347339868546,0.09638626128435135,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
553,1761213123530,-110.48218607902527,178.55647206306458,66.43960624933243,0.010534500703215599,0.10825929045677185,0.10482466220855713,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
554,1761213123547,-118.91278624534607,177.51666903495789,66.82077795267105,0.009487246163189411,0.1118280291557312,0.11328087747097015,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
555,1761213123563,-127.08361446857452,176.46946012973785,67.1553835272789,0.008271397091448307,0.11474180966615677,0.12173370271921158,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
556,1761213123580,-135.5070322751999,175.9175956249237,67.27319955825806,0.0065537202171981335,0.11714907735586166,0.12986494600772858,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
557,1761213123597,-143.55973899364471,175.3266006708145,67.27882474660873,0.004668545443564653,0.11921624094247818,0.13794521987438202,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
558,1761213123613,-151.3359397649765,174.45993423461914,67.12757796049118,0.0029160138219594955,0.12104713171720505,0.14601103961467743,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
559,1761213123630,-159.09329056739807,173.4999567270279,66.96070730686188,0.0012125148205086589,0.12273043394088745,0.15389393270015717,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
560,1761213123647,-167.05459356307983,172.63637483119965,66.7167529463768,-0.0006380830309353769,0.12519970536231995,0.16131563484668732,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
561,1761213123663,-175.09794235229492,171.4468151330948,66.45520776510239,-0.002623569453135133,0.12916842103004456,0.16853214800357819,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
562,1761213123680,-182.32309818267822,170.16904056072235,66.19569659233093,-0.004794592037796974,0.13409660756587982,0.1754201054573059,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
563,1761213123696,-188.93346190452576,168.58772933483124,65.96337258815765,-0.006802011281251907,0.1378999799489975,0.18202625215053558,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
564,1761213123713,-195.1029747724533,167.4330085515976,65.62775373458862,-0.009043867699801922,0.14050503075122833,0.18830257654190063,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
565,1761213123730,-201.47646963596344,166.42287373542786,65.04940986633301,-0.01127556711435318,0.14296790957450867,0.19413064420223236,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
566,1761213123747,-207.86432921886444,165.1397943496704,64.56772983074188,-0.0134668480604887,0.14650791883468628,0.19973480701446533,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
567,1761213123763,-213.97121250629425,163.89678418636322,64.14225697517395,-0.01587967574596405,0.15033972263336182,0.2050839513540268,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
568,1761213123780,-219.64770555496216,162.4569147825241,63.78273665904999,-0.018122470006346703,0.15367117524147034,0.21021230518817902,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
569,1761213123797,-225.1446396112442,160.96468269824982,63.356995582580566,-0.02035812847316265,0.1570836454629898,0.214972585439682,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
570,1761213123813,-230.0334870815277,159.23292934894562,62.98214942216873,-0.022282004356384277,0.160119891166687,0.21927857398986816,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
571,1761213123830,-234.47559773921967,157.42607414722443,62.55127489566803,-0.023990554735064507,0.16204284131526947,0.22345834970474243,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
572,1761213123846,-238.81728947162628,155.55864572525024,62.12032586336136,-0.025618083775043488,0.16412441432476044,0.2272961586713791,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
573,1761213123863,-243.1240975856781,153.89232337474823,61.616700142621994,-0.027495158836245537,0.166857048869133,0.23073281347751617,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
574,1761213123880,-247.63235449790955,152.69304811954498,60.8520433306694,-0.029655292630195618,0.16969034075737,0.2336602658033371,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
575,1761213123896,-252.01714038848877,151.0821133852005,60.30169874429703,-0.03155650943517685,0.1730107069015503,0.2365708202123642,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
576,1761213123913,-255.99205493927002,149.3174284696579,59.87008288502693,-0.033338505774736404,0.17645418643951416,0.2394300401210785,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
577,1761213123930,-259.7197890281677,147.3529487848282,59.557728469371796,-0.03498891741037369,0.17966721951961517,0.24228765070438385,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
578,1761213123946,-263.0153000354767,145.3578770160675,59.09194052219391,-0.03655940666794777,0.18180739879608154,0.24513381719589233,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
579,1761213123963,-266.0719156265259,143.25381815433502,58.54377895593643,-0.038010694086551666,0.18289853632450104,0.2480279505252838,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
580,1761213123980,-269.32111382484436,140.95988869667053,57.95395001769066,-0.039531294256448746,0.18411044776439667,0.2508530020713806,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
581,1761213123997,-272.52840995788574,138.69285583496094,57.283125817775726,-0.04124891757965088,0.1858634054660797,0.25348538160324097,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
582,1761213124013,-275.7493257522583,136.32485270500183,56.614767760038376,-0.04297218099236488,0.1878187656402588,0.2561608552932739,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
583,1761213124030,-278.84921431541443,133.9661031961441,55.93007802963257,-0.04474501684308052,0.1895104944705963,0.25890666246414185,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
584,1761213124046,-281.92681074142456,131.7295879125595,55.152181535959244,-0.046572472900152206,0.1903657615184784,0.2618687152862549,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
585,1761213124064,-285.13243794441223,129.3860226869583,54.43594232201576,-0.048435088247060776,0.19117037951946259,0.2650749385356903,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
586,1761213124080,-288.23912143707275,127.0543783903122,53.679924458265305,-0.05035232752561569,0.1920391321182251,0.2682357728481293,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
587,1761213124097,-291.3653552532196,124.56034123897552,52.91452258825302,-0.052420008927583694,0.19297011196613312,0.2714332342147827,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
588,1761213124113,-294.595867395401,121.916264295578,52.155591547489166,-0.0546562634408474,0.19415625929832458,0.2746950685977936,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
589,1761213124130,-297.7066934108734,119.02312189340591,51.24695226550102,-0.05693329498171806,0.1950967013835907,0.2782422602176666,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
590,1761213124146,-300.6577491760254,116.12002551555634,50.24140328168869,-0.059354063123464584,0.1949036717414856,0.2821490168571472,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
591,1761213124163,-303.8010895252228,112.85249143838882,48.987504094839096,-0.061681050807237625,0.19388553500175476,0.2864872217178345,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
592,1761213124180,-307.14669823646545,109.71187800168991,47.58850485086441,-0.0644274353981018,0.19296430051326752,0.2910574674606323,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
593,1761213124196,-310.6008768081665,106.68294131755829,46.293191611766815,-0.06737259030342102,0.192339226603508,0.2956376075744629,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
594,1761213124213,-314.1479194164276,103.54214906692505,44.939618557691574,-0.070465587079525,0.19236797094345093,0.30019277334213257,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
595,1761213124230,-317.7056312561035,100.440114736557,43.62490773200989,-0.07371184974908829,0.1928716003894806,0.3047979772090912,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
596,1761213124246,-320.9373950958252,97.39945828914642,42.286988347768784,-0.07693354785442352,0.19259586930274963,0.3095494508743286,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
597,1761213124263,-323.898047208786,94.40000355243683,40.90363159775734,-0.0799887478351593,0.19151805341243744,0.3144057095050812,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
598,1761213124280,-326.7820477485657,91.37824922800064,39.48727622628212,-0.08277592062950134,0.18984369933605194,0.3191969096660614,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
599,1761213124296,-329.6682834625244,88.59708905220032,38.08090463280678,-0.08553866297006607,0.18880480527877808,0.3237406015396118,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
600,1761213124313,-332.54706859588623,85.74669063091278,36.67766600847244,-0.08821521699428558,0.18857891857624054,0.3281013071537018,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
601,1761213124330,-335.07245779037476,82.88522809743881,35.26058420538902,-0.09064296633005142,0.18807150423526764,0.3323962092399597,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
602,1761213124346,-337.0955288410187,80.03803342580795,33.843379467725754,-0.09273384511470795,0.1867600977420807,0.336619108915329,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
603,1761213124363,-338.9170169830322,77.22074538469315,32.44481980800629,-0.09456484019756317,0.18442143499851227,0.3409217298030853,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
604,1761213124380,-340.68629145622253,74.42975044250488,31.033847481012344,-0.09620357304811478,0.1820126324892044,0.3449605703353882,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
605,1761213124396,-342.4972593784332,72.30666279792786,29.619643464684486,-0.09818508476018906,0.18017366528511047,0.3484679162502289,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
606,1761213124413,-344.0452516078949,70.24219632148743,28.24091911315918,-0.0999290868639946,0.1782507300376892,0.35186654329299927,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
607,1761213124430,-345.36251425743103,68.61428171396255,26.86149999499321,-0.10143579542636871,0.17635028064250946,0.3547932505607605,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
608,1761213124447,-346.4001417160034,67.1389028429985,25.578202679753304,-0.10269694030284882,0.1744612157344818,0.35754135251045227,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
609,1761213124463,-347.13849425315857,65.68160653114319,24.38298612833023,-0.10354616492986679,0.17275133728981018,0.3600463569164276,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
610,1761213124480,-347.5295603275299,64.37968462705612,23.167867213487625,-0.1040797010064125,0.1709963083267212,0.3620476722717285,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
611,1761213124496,-347.61178493499756,63.500285148620605,22.02647738158703,-0.10463880002498627,0.16948318481445312,0.3633788824081421,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
612,1761213124513,-347.30827808380127,62.81599402427673,20.877769216895103,-0.10528410971164703,0.16820549964904785,0.3640180826187134,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
613,1761213124530,-346.65313363075256,62.479741871356964,19.712334498763084,-0.10606633871793747,0.16711777448654175,0.36397722363471985,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
614,1761213124546,-345.5827534198761,62.65242397785187,18.4944961220026,-0.10701662302017212,0.1661752313375473,0.3631238341331482,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
615,1761213124563,-344.14249658584595,62.967449426651,17.232757061719894,-0.10786066949367523,0.16488443315029144,0.361775279045105,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
616,1761213124580,-342.3530161380768,63.63218277692795,15.858737751841545,-0.10881026834249496,0.16348418593406677,0.35979169607162476,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
617,1761213124596,-340.1182293891907,64.63532894849777,14.43520002067089,-0.109736368060112,0.1615150272846222,0.35718560218811035,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
618,1761213124613,-337.4895453453064,66.17926061153412,12.993969023227692,-0.11070257425308228,0.1591721773147583,0.35386431217193604,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
619,1761213124630,-334.64568853378296,68.2206004858017,11.5620456635952,-0.11176358908414841,0.15719722211360931,0.3498780429363251,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
620,1761213124646,-331.65034651756287,70.61421871185303,10.264364071190357,-0.1127634197473526,0.15549235045909882,0.34526100754737854,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
621,1761213124663,-328.4205496311188,72.91567325592041,9.058051742613316,-0.11334682255983353,0.15374566614627838,0.3403128385543823,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
622,1761213124680,-325.05738735198975,75.56546479463577,8.06771032512188,-0.11383050680160522,0.15234094858169556,0.3349953293800354,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
623,1761213124696,-321.359246969223,78.3996656537056,7.277525495737791,-0.11409993469715118,0.15140682458877563,0.32943615317344666,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
624,1761213124713,-317.39291548728943,81.33813738822937,6.7543755285441875,-0.11396842449903488,0.1501762717962265,0.323690265417099,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
625,1761213124730,-313.1440281867981,84.22668278217316,6.390201393514872,-0.11333349347114563,0.1483943611383438,0.31790637969970703,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
626,1761213124746,-308.5753619670868,87.09339052438736,6.247384939342737,-0.11219768226146698,0.1461305022239685,0.3121439218521118,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
627,1761213124763,-304.1815161705017,89.85808491706848,6.346150301396847,-0.11083102226257324,0.14408321678638458,0.30644240975379944,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
628,1761213124780,-299.91650581359863,92.52345561981201,6.708553992211819,-0.1093275249004364,0.1427115797996521,0.3009054958820343,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
629,1761213124796,-295.65155506134033,95.20626813173294,7.285016588866711,-0.1075945496559143,0.1411847025156021,0.29562661051750183,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
630,1761213124813,-291.42212867736816,97.87137806415558,8.07549711316824,-0.10578984767198563,0.14028646051883698,0.2904939651489258,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
631,1761213124830,-287.18945384025574,100.55510699748993,9.032203815877438,-0.10392686724662781,0.1399718075990677,0.28548356890678406,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
632,1761213124846,-282.6564311981201,103.18628698587418,10.053547099232674,-0.10181648284196854,0.13894280791282654,0.2807883620262146,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
633,1761213124863,-278.2320976257324,105.68802058696747,11.079898104071617,-0.09951049089431763,0.13713735342025757,0.2764628231525421,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
634,1761213124880,-274.135947227478,108.36445540189743,12.136983685195446,-0.09740323573350906,0.1353834867477417,0.27257806062698364,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
635,1761213124896,-269.9419856071472,111.04419082403183,13.348409906029701,-0.09513489156961441,0.13376449048519135,0.2688863277435303,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
636,1761213124913,-265.6506299972534,113.74988406896591,14.542498625814915,-0.09294866770505905,0.13200190663337708,0.2654164731502533,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
637,1761213124930,-261.2727880477905,116.63026362657547,15.831436961889267,-0.09097657352685928,0.13002008199691772,0.26194626092910767,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
638,1761213124946,-257.07316398620605,119.37619000673294,17.0888788998127,-0.08905360847711563,0.1274913102388382,0.258363276720047,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
639,1761213124963,-253.03998589515686,122.07038700580597,18.17198097705841,-0.08729524910449982,0.12483357638120651,0.2548430860042572,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
640,1761213124980,-249.17182326316833,124.84110891819,19.282635301351547,-0.08579937368631363,0.12261154502630234,0.2513001561164856,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
641,1761213124997,-245.3974485397339,127.60628759860992,20.36277763545513,-0.08453474193811417,0.12078776210546494,0.24767927825450897,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
642,1761213125013,-241.55214428901672,130.26851415634155,21.35048620402813,-0.08339832723140717,0.11888251453638077,0.24405184388160706,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
643,1761213125030,-237.5379055738449,132.81488418579102,22.290149703621864,-0.08229730278253555,0.11694265902042389,0.2401466816663742,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
644,1761213125046,-233.45401883125305,135.40944457054138,23.10042642056942,-0.08142843097448349,0.11478937417268753,0.23604488372802734,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
645,1761213125063,-229.31179404258728,137.80577480793,23.766731843352318,-0.08078599721193314,0.11277507990598679,0.2318483144044876,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
646,1761213125080,-225.3061830997467,140.04328846931458,24.26171861588955,-0.08077831566333771,0.11139161884784698,0.22754845023155212,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
647,1761213125096,-221.2022989988327,142.39628612995148,24.301471188664436,-0.08168235421180725,0.10983990132808685,0.22311782836914062,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
648,1761213125113,-216.74446761608124,144.62031424045563,24.302635341882706,-0.08276273310184479,0.10765423625707626,0.2185969203710556,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
649,1761213125130,-212.33023703098297,146.82605862617493,24.07052367925644,-0.0841040164232254,0.10513869673013687,0.21386997401714325,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
650,1761213125146,-208.04575085639954,149.07214045524597,23.528438061475754,-0.08576267212629318,0.10290306806564331,0.20913679897785187,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
651,1761213125163,-203.85460555553436,151.26222372055054,22.769156843423843,-0.08759814500808716,0.10127095878124237,0.20437830686569214,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
652,1761213125180,-199.66143369674683,153.3306986093521,21.746493875980377,-0.08969491720199585,0.10025088489055634,0.19971662759780884,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
653,1761213125196,-195.4173892736435,155.5805653333664,20.494449883699417,-0.09223475307226181,0.09934672713279724,0.19512754678726196,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
654,1761213125213,-191.28155708312988,157.7424705028534,19.03506927192211,-0.09493330121040344,0.09858234971761703,0.19043928384780884,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
655,1761213125230,-187.21647560596466,159.8290503025055,17.340241000056267,-0.09779202938079834,0.09811577200889587,0.1857209950685501,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
656,1761213125246,-183.06298553943634,161.9918793439865,15.603098087012768,-0.10071902722120285,0.098057821393013,0.18086163699626923,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
657,1761213125263,-179.02298271656036,164.2073690891266,13.814161531627178,-0.1036720722913742,0.09809710085391998,0.17618855834007263,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
658,1761213125280,-175.01573264598846,166.2713587284088,11.970479972660542,-0.10642558336257935,0.09864761680364609,0.17163392901420593,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
659,1761213125296,-170.86637020111084,167.94072091579437,10.26953011751175,-0.10867531597614288,0.09962904453277588,0.16731376945972443,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
660,1761213125313,-166.840061545372,169.61994767189026,8.449556306004524,-0.11085677146911621,0.10058857500553131,0.16304312646389008,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
661,1761213125330,-162.794291973114,171.12500965595245,6.636911071836948,-0.11283066123723984,0.10168036818504333,0.15890003740787506,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
662,1761213125346,-158.75476598739624,172.03384637832642,5.010964814573526,-0.11437804996967316,0.10305750370025635,0.1549362689256668,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
663,1761213125363,-155.16823530197144,173.20428788661957,3.090329235419631,-0.11628742516040802,0.1044611856341362,0.1508360654115677,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
664,1761213125380,-151.55138075351715,174.39475655555725,1.1442528339102864,-0.11839248239994049,0.10641000419855118,0.14656402170658112,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
665,1761213125396,-147.82088994979858,175.39875209331512,-0.8466062718071043,-0.12057040631771088,0.10891281068325043,0.14216001331806183,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
666,1761213125413,-143.87696981430054,176.4284074306488,-2.988313790410757,-0.12292250245809555,0.11093764007091522,0.13757538795471191,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
667,1761213125430,-139.96057212352753,177.51821875572205,-5.434725899249315,-0.12541864812374115,0.112213633954525,0.1328837126493454,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
668,1761213125447,-135.98014414310455,178.71852219104767,-7.911163382232189,-0.12815861403942108,0.11387040466070175,0.12788061797618866,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
669,1761213125463,-132.00682401657104,179.89832162857056,-10.37664245814085,-0.13108471035957336,0.11591096222400665,0.12261933833360672,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
670,1761213125480,-127.83849239349365,181.04533851146698,-12.95156218111515,-0.1341058760881424,0.11763022840023041,0.11724937707185745,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
671,1761213125496,-123.50176274776459,182.0843070745468,-15.536955557763577,-0.1371905356645584,0.11871794611215591,0.11201417446136475,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
672,1761213125513,-119.04013901948929,182.491272687912,-18.09775084257126,-0.14003245532512665,0.11989017575979233,0.10693753510713577,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
673,1761213125530,-114.66586589813232,182.9065978527069,-20.759256556630135,-0.14312762022018433,0.12184115499258041,0.10169060528278351,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
674,1761213125546,-110.3721559047699,183.07451903820038,-23.486537858843803,-0.1462610810995102,0.12405238300561905,0.09655442833900452,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
675,1761213125563,-105.91737180948257,183.12564492225647,-26.086002588272095,-0.14936597645282745,0.12570467591285706,0.09162753075361252,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
676,1761213125580,-101.4692559838295,182.9880326986313,-28.699427843093872,-0.1523926556110382,0.12641862034797668,0.0870896577835083,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
677,1761213125596,-97.11719304323196,182.74158239364624,-31.3543863594532,-0.15549969673156738,0.12656986713409424,0.08283316344022751,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
678,1761213125613,-93.0139496922493,182.22671747207642,-34.07764807343483,-0.15869879722595215,0.12691593170166016,0.07885399460792542,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
679,1761213125630,-89.220330119133,181.45817518234253,-36.941736936569214,-0.16210195422172546,0.12762029469013214,0.07510548830032349,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
680,1761213125646,-85.49567312002182,180.49797415733337,-39.69823941588402,-0.1656845360994339,0.12838038802146912,0.07152306288480759,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
681,1761213125663,-81.65571093559265,179.6170473098755,-42.49174892902374,-0.1694331020116806,0.12847112119197845,0.06797000765800476,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
